"x0" "y0" "x1" "y1"
142.556457519531 -38.2227897644043 145.740417480469 -38.5284614562988
148.939315795898 -38.8454933166504 149.349517822266 -36.2765693664551
145.740417480469 -38.5284614562988 148.939315795898 -38.8454933166504
171.718109130859 -41.2886009216309 171.221069335938 -43.7392768859863
174.521270751953 -44.1001472473145 175.022216796875 -41.6548042297363
171.221069335938 -43.7392768859863 174.521270751953 -44.1001472473145
-75.3230590820312 -47.7725563049316 -75.1805419921875 -49.8607292175293
-65.8193359375 -49.4981727600098 -66.0283813476562 -47.4421005249023
-68.9159545898438 -49.633544921875 -65.8193359375 -49.4981727600098
167.934143066406 -43.3794784545898 167.428588867188 -45.7357521057129
170.710342407227 -46.0912818908691 171.221069335938 -43.7392768859863
167.934143066406 -43.3794784545898 171.221069335938 -43.7392768859863
167.428588867188 -45.7357521057129 170.710342407227 -46.0912818908691
-75.1805419921875 -49.8607292175293 -75.0143432617188 -51.8780364990234
-75.0143432617188 -51.8780364990234 -71.8466491699219 -51.7614440917969
-68.7036437988281 -51.6302452087402 -68.9159545898438 -49.633544921875
-71.8466491699219 -51.7614440917969 -71.6315612792969 -53.6974601745605
-68.4656982421875 -53.5566520690918 -68.7036437988281 -51.6302452087402
-71.6315612792969 -53.6974601745605 -68.4656982421875 -53.5566520690918
-60.80517578125 -60.1747894287109 -60.3721923828125 -61.7393417358398
-57.1915893554688 -61.5229949951172 -57.6433715820312 -59.9649810791016
-60.80517578125 -60.1747894287109 -57.6433715820312 -59.9649810791016
-60.3721923828125 -61.7393417358398 -57.1915893554688 -61.5229949951172
-63.5882568359375 -61.9449501037598 -63.1398315429688 -63.4496955871582
-59.9027709960938 -63.2376174926758 -60.3721923828125 -61.7393417358398
-63.5882568359375 -61.9449501037598 -60.3721923828125 -61.7393417358398
-63.1398315429688 -63.4496955871582 -62.6527099609375 -64.8891220092773
-59.3945617675781 -64.6708755493164 -59.9027709960938 -63.2376174926758
-65.9511108398438 -65.0962982177734 -65.4464416503906 -66.4779510498047
-65.9511108398438 -65.0962982177734 -62.6527099609375 -64.8891220092773
-58.8450317382812 -66.0405349731445 -59.3945617675781 -64.6708755493164
-62.1242065429688 -66.2646636962891 -58.8450317382812 -66.0405349731445
-68.8115539550781 -66.6794891357422 -68.2900085449219 -68.0045928955078
-68.8115539550781 -66.6794891357422 -65.4464416503906 -66.4779510498047
-61.551513671875 -67.5778579711914 -62.1242065429688 -66.2646636962891
-64.8977661132812 -67.7969970703125 -61.551513671875 -67.5778579711914
-68.2900085449219 -68.0045928955078 -67.7216491699219 -69.2685089111328
-64.3018493652344 -69.0550918579102 -64.8977661132812 -67.7969970703125
-74.7079467773438 -69.6573638916016 -74.1567077636719 -70.8735580444336
-74.7079467773438 -69.6573638916016 -71.1905822753906 -69.469596862793
-71.1905822753906 -69.469596862793 -67.7216491699219 -69.2685089111328
-60.2607116699219 -70.0237731933594 -60.9315185546875 -68.8303298950195
-64.3018493652344 -69.0550918579102 -60.9315185546875 -68.8303298950195
-74.1567077636719 -70.8735580444336 -73.552734375 -72.0317535400391
-59.5353698730469 -71.1598892211914 -60.2607116699219 -70.0237731933594
-100.117370605469 -72.9762268066406 -99.8587646484375 -74.1169509887695
-100.117370605469 -72.9762268066406 -96.1900939941406 -72.8962860107422
-96.1900939941406 -72.8962860107422 -92.3003234863281 -72.7965927124023
-92.3003234863281 -72.7965927124023 -88.45263671875 -72.6779327392578
-84.1338500976562 -73.6604156494141 -84.6510009765625 -72.5411682128906
-88.45263671875 -72.6779327392578 -84.6510009765625 -72.5411682128906
-73.552734375 -72.0317535400391 -72.8913879394531 -73.1337966918945
-58.7513732910156 -72.2404098510742 -59.5353698730469 -71.1598892211914
-62.1933288574219 -72.4809188842773 -58.7513732910156 -72.2404098510742
134.409317016602 -65.5247573852539 133.648574829102 -66.7052459716797
134.409317016602 -65.5247573852539 137.318634033203 -65.83251953125
137.318634033203 -65.83251953125 140.261077880859 -66.1460266113281
140.261077880859 -66.1460266113281 143.238067626953 -66.4644546508789
145.398880004883 -67.9634094238281 146.251098632812 -66.7869491577148
143.238067626953 -66.4644546508789 146.251098632812 -66.7869491577148
148.430404663086 -68.2880783081055 151.502960205078 -68.6149978637695
151.502960205078 -68.6149978637695 154.618255615234 -68.9432067871094
154.618255615234 -68.9432067871094 157.778030395508 -69.2716903686523
160.009368896484 -70.7075042724609 160.984024047852 -69.5994033813477
157.778030395508 -69.2716903686523 160.984024047852 -69.5994033813477
-128.470718383789 -74.106071472168 -128.771438598633 -75.2145919799805
-128.470718383789 -74.106071472168 -124.365570068359 -74.1743698120117
-124.365570068359 -74.1743698120117 -120.254211425781 -74.2203521728516
-120.254211425781 -74.2203521728516 -116.143890380859 -74.2439041137695
-116.143890380859 -74.2439041137695 -112.042037963867 -74.2450714111328
-112.042037963867 -74.2450714111328 -107.955902099609 -74.2240524291992
-107.955902099609 -74.2240524291992 -103.892578125 -74.1811752319336
-103.892578125 -74.1811752319336 -99.8587646484375 -74.1169509887695
-84.1338500976562 -73.6604156494141 -80.3284606933594 -73.5007400512695
-80.3284606933594 -73.5007400512695 -76.5802612304688 -73.3248443603516
-76.5802612304688 -73.3248443603516 -72.8913879394531 -73.1337966918945
-61.3692016601562 -73.5125198364258 -62.1933288574219 -72.4809188842773
127.976287841797 -66.1117706298828 127.237548828125 -67.2305908203125
127.976287841797 -66.1117706298828 130.796813964844 -66.4049224853516
130.796813964844 -66.4049224853516 133.648574829102 -66.7052459716797
145.398880004883 -67.9634094238281 148.430404663086 -68.2880783081055
160.009368896484 -70.7075042724609 163.254791259766 -71.0328750610352
163.254791259766 -71.0328750610352 166.55305480957 -71.3554077148438
168.858474731445 -72.7200927734375 169.906021118164 -71.6739349365234
166.55305480957 -71.3554077148438 169.906021118164 -71.6739349365234
-141.215621948242 -74.8822555541992 -141.79035949707 -75.937858581543
-141.215621948242 -74.8822555541992 -137.095962524414 -75.0146636962891
-137.095962524414 -75.0146636962891 -132.945526123047 -75.1256484985352
-132.945526123047 -75.1256484985352 -128.771438598633 -75.2145919799805
-60.4761657714844 -74.4918670654297 -61.3692016601562 -73.5125198364258
-64.0357360839844 -74.7319793701172 -60.4761657714844 -74.4918670654297
111.074348449707 -65.6607208251953 110.493019104004 -66.7243499755859
111.074348449707 -65.6607208251953 113.704711914062 -65.8979797363281
115.713317871094 -67.2079162597656 116.358764648438 -66.145622253418
113.704711914062 -65.8979797363281 116.358764648438 -66.145622253418
119.037757873535 -66.4032135009766 118.360572814941 -67.4646301269531
119.037757873535 -66.4032135009766 121.742980957031 -66.6702575683594
121.742980957031 -66.6702575683594 124.475761413574 -66.9462356567383
124.475761413574 -66.9462356567383 127.237548828125 -67.2305908203125
167.748626708984 -73.7077407836914 168.858474731445 -72.7200927734375
-145.948287963867 -75.7845153808594 -146.649124145508 -76.7858657836914
-145.948287963867 -75.7845153808594 -141.79035949707 -75.937858581543
-63.0949096679688 -75.6657867431641 -64.0357360839844 -74.7319793701172
-66.7611083984375 -75.899772644043 -63.0949096679688 -75.6657867431641
97.818977355957 -65.7072525024414 97.3813171386719 -66.7162628173828
97.818977355957 -65.7072525024414 100.315147399902 -65.8874816894531
100.315147399902 -65.8874816894531 102.829597473145 -66.07958984375
102.829597473145 -66.07958984375 105.363349914551 -66.2833023071289
105.363349914551 -66.2833023071289 107.917449951172 -66.4983291625977
107.917449951172 -66.4983291625977 110.493019104004 -66.7243499755859
115.713317871094 -67.2079162597656 118.360572814941 -67.4646301269531
166.571990966797 -74.6392669677734 167.748626708984 -73.7077407836914
163.235427856445 -74.3202819824219 166.571990966797 -74.6392669677734
-146.649124145508 -76.7858657836914 -147.40803527832 -77.7354736328125
-65.7709045410156 -76.7898635864258 -66.7611083984375 -75.899772644043
52.8896255493164 -65.6525650024414 53.0396919250488 -66.5793991088867
55.286735534668 -66.5267562866211 55.1664085388184 -65.5969467163086
52.8896255493164 -65.6525650024414 55.1664085388184 -65.5969467163086
87.6918792724609 -66.1161651611328 87.371467590332 -67.0719451904297
87.6918792724609 -66.1161651611328 90.0917053222656 -66.2477416992188
90.0917053222656 -66.2477416992188 92.5059661865234 -66.391716003418
92.5059661865234 -66.391716003418 94.9355316162109 -66.5479431152344
94.9355316162109 -66.5479431152344 97.3813171386719 -66.7162628173828
161.998382568359 -75.1976089477539 163.235427856445 -74.3202819824219
-155.864883422852 -77.363899230957 -156.853790283203 -78.2595672607422
-155.864883422852 -77.363899230957 -151.671951293945 -77.559440612793
-151.671951293945 -77.559440612793 -147.40803527832 -77.7354736328125
-64.690185546875 -77.6325988769531 -65.7709045410156 -76.7898635864258
-12.8134155273438 -71.980583190918 -11.8473815917969 -72.7854309082031
-12.8134155273438 -71.980583190918 -10.1927490234375 -71.6932830810547
-10.1927490234375 -71.6932830810547 -7.60800170898438 -71.4097213745117
-7.60800170898438 -71.4097213745117 -5.0567626953125 -71.1304016113281
-1.68145751953125 -71.666145324707 -2.53665161132812 -70.8557739257812
-5.0567626953125 -71.1304016113281 -2.53665161132812 -70.8557739257812
-0.045501708984375 -70.5862884521484 0.781111180782318 -71.3986129760742
-0.045501708984375 -70.5862884521484 2.41887474060059 -70.3223571777344
5.62721967697144 -70.8811950683594 4.85842514038086 -70.0643615722656
2.41887474060059 -70.3223571777344 4.85842514038086 -70.0643615722656
48.5506629943848 -66.7194976806641 48.7593193054199 -67.5955276489258
48.5506629943848 -66.7194976806641 50.7945976257324 -66.6436996459961
50.7945976257324 -66.6436996459961 53.0396919250488 -66.5793991088867
57.6233177185059 -67.373161315918 57.5365142822266 -66.4859085083008
55.286735534668 -66.5267562866211 57.5365142822266 -66.4859085083008
82.6777191162109 -66.8448486328125 82.4113082885742 -67.7506790161133
82.6777191162109 -66.8448486328125 85.0183410644531 -66.9522018432617
85.0183410644531 -66.9522018432617 87.371467590332 -67.0719451904297
163.999328613281 -76.3430252075195 165.323837280273 -75.5169677734375
161.998382568359 -75.1976089477539 165.323837280273 -75.5169677734375
-156.853790283203 -78.2595672607422 -157.931411743164 -79.1066360473633
-63.5101623535156 -78.4295120239258 -64.690185546875 -77.6325988769531
-19.87548828125 -73.6633224487305 -18.7838134765625 -74.4233932495117
-19.87548828125 -73.6633224487305 -17.1553344726562 -73.3680725097656
-17.1553344726562 -73.3680725097656 -14.4803161621094 -73.0752563476562
-14.4803161621094 -73.0752563476562 -11.8473815917969 -72.7854309082031
-1.68145751953125 -71.666145324707 0.781111180782318 -71.3986129760742
5.62721967697144 -70.8811950683594 8.0147590637207 -70.6320419311523
8.0147590637207 -70.6320419311523 10.3811044692993 -70.3897323608398
10.3811044692993 -70.3897323608398 12.7279996871948 -70.1546020507812
12.7279996871948 -70.1546020507812 15.0570878982544 -69.9269638061523
18.0077743530273 -70.4963531494141 17.3699321746826 -69.7071228027344
15.0570878982544 -69.9269638061523 17.3699321746826 -69.7071228027344
42.116024017334 -67.8808059692383 42.4169578552246 -68.7052993774414
42.116024017334 -67.8808059692383 44.3316459655762 -67.7747650146484
44.3316459655762 -67.7747650146484 46.5457954406738 -67.6796112060547
46.5457954406738 -67.6796112060547 48.7593193054199 -67.5955276489258
57.6233177185059 -67.373161315918 59.8456764221191 -67.3467712402344
59.8456764221191 -67.3467712402344 62.0720710754395 -67.3322906494141
62.0720710754395 -67.3322906494141 64.3032379150391 -67.3298416137695
64.3032379150391 -67.3298416137695 66.5399017333984 -67.3395080566406
68.7056732177734 -68.2150115966797 68.7827835083008 -67.3613662719727
66.5399017333984 -67.3395080566406 68.7827835083008 -67.3613662719727
77.830940246582 -67.5716247558594 77.620964050293 -68.4300384521484
77.830940246582 -67.5716247558594 80.1158142089844 -67.6549987792969
80.1158142089844 -67.6549987792969 82.4113082885742 -67.7506790161133
162.593597412109 -77.1195297241211 163.999328613281 -76.3430252075195
-170.384002685547 -78.4005279541016 -171.739379882812 -79.1908721923828
-170.384002685547 -78.4005279541016 -166.335098266602 -78.6517028808594
-166.335098266602 -78.6517028808594 -162.183822631836 -78.8875961303711
-162.183822631836 -78.8875961303711 -157.931411743164 -79.1066360473633
-58.4341430664062 -78.9270629882812 -59.7500915527344 -78.1797790527344
-63.5101623535156 -78.4295120239258 -59.7500915527344 -78.1797790527344
-52.5367736816406 -77.6508712768555 -51.1937866210938 -78.388786315918
-47.7310791015625 -78.1082458496094 -49.0762939453125 -77.3743591308594
-52.5367736816406 -77.6508712768555 -49.0762939453125 -77.3743591308594
-18.7838134765625 -74.4233932495117 -17.6414489746094 -75.1414642333984
20.8958168029785 -71.0403137207031 20.2750835418701 -70.287727355957
18.0077743530273 -70.4963531494141 20.2750835418701 -70.287727355957
29.2243385314941 -69.5401153564453 29.7173938751221 -70.305534362793
29.2243385314941 -69.5401153564453 31.4378490447998 -69.3761672973633
31.4378490447998 -69.3761672973633 33.6441116333008 -69.2218627929688
36.2423095703125 -69.8524017333984 35.8441696166992 -69.0774230957031
33.6441116333008 -69.2218627929688 35.8441696166992 -69.0774230957031
38.0390243530273 -68.9430541992188 38.4056015014648 -69.7211380004883
38.0390243530273 -68.9430541992188 40.2296485900879 -68.8189468383789
40.2296485900879 -68.8189468383789 42.4169578552246 -68.7052993774414
70.80517578125 -69.0628509521484 70.9226837158203 -68.2505798339844
68.7056732177734 -68.2150115966797 70.9226837158203 -68.2505798339844
77.620964050293 -68.4300384521484 77.4011459350586 -69.2448806762695
162.593597412109 -77.1195297241211 165.968811035156 -77.4362945556641
165.968811035156 -77.4362945556641 169.433074951172 -77.7483825683594
169.433074951172 -77.7483825683594 172.991500854492 -78.0544967651367
172.991500854492 -78.0544967651367 176.649063110352 -78.3532791137695
-179.589553833008 -78.6432800292969 -175.720199584961 -78.9230041503906
-175.720199584961 -78.9230041503906 -171.739379882812 -79.1908721923828
-58.4341430664062 -78.9270629882812 -54.7598266601562 -78.6621627807617
-54.7598266601562 -78.6621627807617 -51.1937866210938 -78.388786315918
-47.7310791015625 -78.1082458496094 -44.3665466308594 -77.8217544555664
-44.3665466308594 -77.8217544555664 -41.0947875976562 -77.5304870605469
-41.0947875976562 -77.5304870605469 -37.9104309082031 -77.2354965209961
-37.9104309082031 -77.2354965209961 -34.8081359863281 -76.9377822875977
-34.8081359863281 -76.9377822875977 -31.7827453613281 -76.6382598876953
-31.7827453613281 -76.6382598876953 -28.8291931152344 -76.3377914428711
-28.8291931152344 -76.3377914428711 -25.9427490234375 -76.0371627807617
-25.9427490234375 -76.0371627807617 -23.1188049316406 -75.7371139526367
-23.1188049316406 -75.7371139526367 -20.3530578613281 -75.4383392333984
-20.3530578613281 -75.4383392333984 -17.6414489746094 -75.1414642333984
20.8958168029785 -71.0403137207031 23.1177406311035 -70.8432998657227
23.1177406311035 -70.8432998657227 25.3278179168701 -70.6550064086914
25.3278179168701 -70.6550064086914 27.527307510376 -70.4756698608398
27.527307510376 -70.4756698608398 29.7173938751221 -70.305534362793
36.2423095703125 -69.8524017333984 38.4056015014648 -69.7211380004883
70.80517578125 -69.0628509521484 72.9957656860352 -69.1115875244141
72.9957656860352 -69.1115875244141 75.1941833496094 -69.1722564697266
75.1941833496094 -69.1722564697266 77.4011459350586 -69.2448806762695
